dataset\clean\NoCry\laugh_1m4a_2_2.wav,1
dataset\clean\NoCry\laugh_1m4a_2_3.wav,1
dataset\clean\NoCry\laugh_1m4a_2_4.wav,1
dataset\clean\NoCry\laugh_1m4a_30_0.wav,1
dataset\clean\NoCry\laugh_1m4a_30_1.wav,1
dataset\clean\NoCry\laugh_1m4a_30_2.wav,1
dataset\clean\NoCry\laugh_1m4a_30_3.wav,1
dataset\clean\NoCry\laugh_1m4a_30_4.wav,1
dataset\clean\NoCry\laugh_1m4a_31_0.wav,1
dataset\clean\NoCry\laugh_1m4a_31_1.wav,1
dataset\clean\NoCry\laugh_1m4a_31_2.wav,1
dataset\clean\NoCry\laugh_1m4a_31_3.wav,1
dataset\clean\NoCry\laugh_1m4a_31_4.wav,1
dataset\clean\NoCry\laugh_1m4a_32_0.wav,1
dataset\clean\NoCry\laugh_1m4a_32_1.wav,1
dataset\clean\NoCry\laugh_1m4a_32_2.wav,1
dataset\clean\NoCry\laugh_1m4a_32_3.wav,1
dataset\clean\NoCry\laugh_1m4a_32_4.wav,1
dataset\clean\NoCry\laugh_1m4a_33_0.wav,1
dataset\clean\NoCry\laugh_1m4a_33_1.wav,1
dataset\clean\NoCry\laugh_1m4a_33_2.wav,1
dataset\clean\NoCry\laugh_1m4a_33_3.wav,1
dataset\clean\NoCry\laugh_1m4a_33_4.wav,1
dataset\clean\NoCry\laugh_1m4a_34_0.wav,1
dataset\clean\NoCry\laugh_1m4a_34_1.wav,1
dataset\clean\NoCry\laugh_1m4a_34_2.wav,1
dataset\clean\NoCry\laugh_1m4a_34_3.wav,1
dataset\clean\NoCry\laugh_1m4a_34_4.wav,1
dataset\clean\NoCry\laugh_1m4a_35_0.wav,1
dataset\clean\NoCry\laugh_1m4a_35_1.wav,1
dataset\clean\NoCry\laugh_1m4a_35_2.wav,1
dataset\clean\NoCry\laugh_1m4a_35_3.wav,1
dataset\clean\NoCry\laugh_1m4a_35_4.wav,1
dataset\clean\NoCry\laugh_1m4a_36_0.wav,1
dataset\clean\NoCry\laugh_1m4a_36_1.wav,1
dataset\clean\NoCry\laugh_1m4a_36_2.wav,1
dataset\clean\NoCry\laugh_1m4a_36_3.wav,1
dataset\clean\NoCry\laugh_1m4a_36_4.wav,1
dataset\clean\NoCry\laugh_1m4a_37_0.wav,1
dataset\clean\NoCry\laugh_1m4a_37_1.wav,1
dataset\clean\NoCry\laugh_1m4a_37_2.wav,1
dataset\clean\NoCry\laugh_1m4a_37_3.wav,1
dataset\clean\NoCry\laugh_1m4a_37_4.wav,1
dataset\clean\NoCry\laugh_1m4a_38_0.wav,1
dataset\clean\NoCry\laugh_1m4a_38_1.wav,1
dataset\clean\NoCry\laugh_1m4a_38_2.wav,1
dataset\clean\NoCry\laugh_1m4a_38_3.wav,1
dataset\clean\NoCry\laugh_1m4a_38_4.wav,1
dataset\clean\NoCry\laugh_1m4a_39_0.wav,1
dataset\clean\NoCry\laugh_1m4a_39_1.wav,1
dataset\clean\NoCry\laugh_1m4a_39_2.wav,1
dataset\clean\NoCry\laugh_1m4a_39_3.wav,1
dataset\clean\NoCry\laugh_1m4a_39_4.wav,1
dataset\clean\NoCry\laugh_1m4a_3_0.wav,1
dataset\clean\NoCry\laugh_1m4a_3_1.wav,1
dataset\clean\NoCry\laugh_1m4a_3_2.wav,1
dataset\clean\NoCry\laugh_1m4a_3_3.wav,1
dataset\clean\NoCry\laugh_1m4a_3_4.wav,1
dataset\clean\NoCry\laugh_1m4a_40_0.wav,1
dataset\clean\NoCry\laugh_1m4a_40_1.wav,1
dataset\clean\NoCry\laugh_1m4a_40_2.wav,1
dataset\clean\NoCry\laugh_1m4a_40_3.wav,1
dataset\clean\NoCry\laugh_1m4a_40_4.wav,1
dataset\clean\NoCry\laugh_1m4a_41_0.wav,1
dataset\clean\NoCry\laugh_1m4a_41_1.wav,1
dataset\clean\NoCry\laugh_1m4a_41_2.wav,1
dataset\clean\NoCry\laugh_1m4a_41_3.wav,1
dataset\clean\NoCry\laugh_1m4a_41_4.wav,1
dataset\clean\NoCry\laugh_1m4a_42_0.wav,1
dataset\clean\NoCry\laugh_1m4a_42_1.wav,1
dataset\clean\NoCry\laugh_1m4a_42_2.wav,1
dataset\clean\NoCry\laugh_1m4a_42_3.wav,1
dataset\clean\NoCry\laugh_1m4a_42_4.wav,1
dataset\clean\NoCry\laugh_1m4a_43_0.wav,1
dataset\clean\NoCry\laugh_1m4a_43_1.wav,1
dataset\clean\NoCry\laugh_1m4a_43_2.wav,1
dataset\clean\NoCry\laugh_1m4a_43_3.wav,1
dataset\clean\NoCry\laugh_1m4a_43_4.wav,1
dataset\clean\NoCry\laugh_1m4a_44_0.wav,1
dataset\clean\NoCry\laugh_1m4a_44_1.wav,1
dataset\clean\NoCry\laugh_1m4a_44_2.wav,1
dataset\clean\NoCry\laugh_1m4a_44_3.wav,1
dataset\clean\NoCry\laugh_1m4a_44_4.wav,1
dataset\clean\NoCry\laugh_1m4a_45_0.wav,1
dataset\clean\NoCry\laugh_1m4a_45_1.wav,1
dataset\clean\NoCry\laugh_1m4a_45_2.wav,1
dataset\clean\NoCry\laugh_1m4a_45_3.wav,1
dataset\clean\NoCry\laugh_1m4a_45_4.wav,1
dataset\clean\NoCry\laugh_1m4a_46_0.wav,1
dataset\clean\NoCry\laugh_1m4a_46_1.wav,1
dataset\clean\NoCry\laugh_1m4a_46_2.wav,1
dataset\clean\NoCry\laugh_1m4a_46_3.wav,1
dataset\clean\NoCry\laugh_1m4a_46_4.wav,1
dataset\clean\NoCry\laugh_1m4a_47_0.wav,1
dataset\clean\NoCry\laugh_1m4a_47_1.wav,1
dataset\clean\NoCry\laugh_1m4a_47_2.wav,1
dataset\clean\NoCry\laugh_1m4a_47_3.wav,1
dataset\clean\NoCry\laugh_1m4a_47_4.wav,1
dataset\clean\NoCry\laugh_1m4a_48_0.wav,1
dataset\clean\NoCry\laugh_1m4a_48_1.wav,1
dataset\clean\NoCry\laugh_1m4a_48_2.wav,1
dataset\clean\NoCry\laugh_1m4a_48_3.wav,1
dataset\clean\NoCry\laugh_1m4a_48_4.wav,1
dataset\clean\NoCry\laugh_1m4a_49_0.wav,1
dataset\clean\NoCry\laugh_1m4a_49_1.wav,1
dataset\clean\NoCry\laugh_1m4a_49_2.wav,1
dataset\clean\NoCry\laugh_1m4a_49_3.wav,1
dataset\clean\NoCry\laugh_1m4a_49_4.wav,1
dataset\clean\NoCry\laugh_1m4a_4_0.wav,1
dataset\clean\NoCry\laugh_1m4a_4_1.wav,1
dataset\clean\NoCry\laugh_1m4a_4_2.wav,1
dataset\clean\NoCry\laugh_1m4a_4_3.wav,1
dataset\clean\NoCry\laugh_1m4a_4_4.wav,1
dataset\clean\NoCry\laugh_1m4a_50_0.wav,1
dataset\clean\NoCry\laugh_1m4a_50_1.wav,1
dataset\clean\NoCry\laugh_1m4a_50_2.wav,1
dataset\clean\NoCry\laugh_1m4a_50_3.wav,1
dataset\clean\NoCry\laugh_1m4a_50_4.wav,1
dataset\clean\NoCry\laugh_1m4a_51_0.wav,1
dataset\clean\NoCry\laugh_1m4a_51_1.wav,1
dataset\clean\NoCry\laugh_1m4a_51_2.wav,1
dataset\clean\NoCry\laugh_1m4a_51_3.wav,1
dataset\clean\NoCry\laugh_1m4a_51_4.wav,1
dataset\clean\NoCry\laugh_1m4a_52_0.wav,1
dataset\clean\NoCry\laugh_1m4a_52_1.wav,1
dataset\clean\NoCry\laugh_1m4a_52_2.wav,1
dataset\clean\NoCry\laugh_1m4a_52_3.wav,1
dataset\clean\NoCry\laugh_1m4a_52_4.wav,1
dataset\clean\NoCry\laugh_1m4a_53_0.wav,1
dataset\clean\NoCry\laugh_1m4a_53_1.wav,1
dataset\clean\NoCry\laugh_1m4a_53_2.wav,1
dataset\clean\NoCry\laugh_1m4a_53_3.wav,1
dataset\clean\NoCry\laugh_1m4a_53_4.wav,1
dataset\clean\NoCry\laugh_1m4a_54_0.wav,1
dataset\clean\NoCry\laugh_1m4a_54_1.wav,1
dataset\clean\NoCry\laugh_1m4a_54_2.wav,1
dataset\clean\NoCry\laugh_1m4a_54_3.wav,1
dataset\clean\NoCry\laugh_1m4a_54_4.wav,1
dataset\clean\NoCry\laugh_1m4a_55_0.wav,1
dataset\clean\NoCry\laugh_1m4a_55_1.wav,1
dataset\clean\NoCry\laugh_1m4a_55_2.wav,1
dataset\clean\NoCry\laugh_1m4a_55_3.wav,1
dataset\clean\NoCry\laugh_1m4a_55_4.wav,1
dataset\clean\NoCry\laugh_1m4a_56_0.wav,1
dataset\clean\NoCry\laugh_1m4a_56_1.wav,1
dataset\clean\NoCry\laugh_1m4a_56_2.wav,1
dataset\clean\NoCry\laugh_1m4a_56_3.wav,1
dataset\clean\NoCry\laugh_1m4a_56_4.wav,1
dataset\clean\NoCry\laugh_1m4a_57_0.wav,1
dataset\clean\NoCry\laugh_1m4a_57_1.wav,1
dataset\clean\NoCry\laugh_1m4a_57_2.wav,1
dataset\clean\NoCry\laugh_1m4a_57_3.wav,1
dataset\clean\NoCry\laugh_1m4a_57_4.wav,1
dataset\clean\NoCry\laugh_1m4a_58_0.wav,1
dataset\clean\NoCry\laugh_1m4a_58_1.wav,1
dataset\clean\NoCry\laugh_1m4a_58_2.wav,1
dataset\clean\NoCry\laugh_1m4a_58_3.wav,1
dataset\clean\NoCry\laugh_1m4a_58_4.wav,1
dataset\clean\NoCry\laugh_1m4a_59_0.wav,1
dataset\clean\NoCry\laugh_1m4a_59_1.wav,1
dataset\clean\NoCry\laugh_1m4a_59_2.wav,1
dataset\clean\NoCry\laugh_1m4a_59_3.wav,1
dataset\clean\NoCry\laugh_1m4a_59_4.wav,1
dataset\clean\NoCry\laugh_1m4a_5_0.wav,1
dataset\clean\NoCry\laugh_1m4a_5_1.wav,1
dataset\clean\NoCry\laugh_1m4a_5_2.wav,1
dataset\clean\NoCry\laugh_1m4a_5_3.wav,1
dataset\clean\NoCry\laugh_1m4a_5_4.wav,1
dataset\clean\NoCry\laugh_1m4a_60_0.wav,1
dataset\clean\NoCry\laugh_1m4a_60_1.wav,1
dataset\clean\NoCry\laugh_1m4a_60_2.wav,1
dataset\clean\NoCry\laugh_1m4a_60_3.wav,1
dataset\clean\NoCry\laugh_1m4a_60_4.wav,1
dataset\clean\NoCry\laugh_1m4a_61_0.wav,1
dataset\clean\NoCry\laugh_1m4a_61_1.wav,1
dataset\clean\NoCry\laugh_1m4a_61_2.wav,1
dataset\clean\NoCry\laugh_1m4a_61_3.wav,1
dataset\clean\NoCry\laugh_1m4a_61_4.wav,1
dataset\clean\NoCry\laugh_1m4a_62_0.wav,1
dataset\clean\NoCry\laugh_1m4a_62_1.wav,1
dataset\clean\NoCry\laugh_1m4a_62_2.wav,1
dataset\clean\NoCry\laugh_1m4a_62_3.wav,1
dataset\clean\NoCry\laugh_1m4a_62_4.wav,1
dataset\clean\NoCry\laugh_1m4a_63_0.wav,1
dataset\clean\NoCry\laugh_1m4a_63_1.wav,1
dataset\clean\NoCry\laugh_1m4a_63_2.wav,1
dataset\clean\NoCry\laugh_1m4a_63_3.wav,1
dataset\clean\NoCry\laugh_1m4a_63_4.wav,1
dataset\clean\NoCry\laugh_1m4a_64_0.wav,1
dataset\clean\NoCry\laugh_1m4a_64_1.wav,1
dataset\clean\NoCry\laugh_1m4a_64_2.wav,1
dataset\clean\NoCry\laugh_1m4a_64_3.wav,1
dataset\clean\NoCry\laugh_1m4a_64_4.wav,1
dataset\clean\NoCry\laugh_1m4a_65_0.wav,1
dataset\clean\NoCry\laugh_1m4a_65_1.wav,1
dataset\clean\NoCry\laugh_1m4a_65_2.wav,1
dataset\clean\NoCry\laugh_1m4a_65_3.wav,1
dataset\clean\NoCry\laugh_1m4a_65_4.wav,1
dataset\clean\NoCry\laugh_1m4a_66_0.wav,1
dataset\clean\NoCry\laugh_1m4a_66_1.wav,1
dataset\clean\NoCry\laugh_1m4a_66_2.wav,1
dataset\clean\NoCry\laugh_1m4a_66_3.wav,1
dataset\clean\NoCry\laugh_1m4a_66_4.wav,1
dataset\clean\NoCry\laugh_1m4a_67_0.wav,1
dataset\clean\NoCry\laugh_1m4a_67_1.wav,1
dataset\clean\NoCry\laugh_1m4a_67_2.wav,1
dataset\clean\NoCry\laugh_1m4a_67_3.wav,1
dataset\clean\NoCry\laugh_1m4a_67_4.wav,1
dataset\clean\NoCry\laugh_1m4a_68_0.wav,1
dataset\clean\NoCry\laugh_1m4a_68_1.wav,1
dataset\clean\NoCry\laugh_1m4a_68_2.wav,1
dataset\clean\NoCry\laugh_1m4a_68_3.wav,1
dataset\clean\NoCry\laugh_1m4a_68_4.wav,1
dataset\clean\NoCry\laugh_1m4a_69_0.wav,1
dataset\clean\NoCry\laugh_1m4a_69_1.wav,1
dataset\clean\NoCry\laugh_1m4a_69_2.wav,1
dataset\clean\NoCry\laugh_1m4a_69_3.wav,1
dataset\clean\NoCry\laugh_1m4a_69_4.wav,1
dataset\clean\NoCry\laugh_1m4a_6_0.wav,1
dataset\clean\NoCry\laugh_1m4a_6_1.wav,1
dataset\clean\NoCry\laugh_1m4a_6_2.wav,1
dataset\clean\NoCry\laugh_1m4a_6_3.wav,1
dataset\clean\NoCry\laugh_1m4a_6_4.wav,1
dataset\clean\NoCry\laugh_1m4a_70_0.wav,1
dataset\clean\NoCry\laugh_1m4a_70_1.wav,1
dataset\clean\NoCry\laugh_1m4a_70_2.wav,1
dataset\clean\NoCry\laugh_1m4a_70_3.wav,1
dataset\clean\NoCry\laugh_1m4a_70_4.wav,1
dataset\clean\NoCry\laugh_1m4a_71_0.wav,1
dataset\clean\NoCry\laugh_1m4a_71_1.wav,1
dataset\clean\NoCry\laugh_1m4a_71_2.wav,1
dataset\clean\NoCry\laugh_1m4a_71_3.wav,1
dataset\clean\NoCry\laugh_1m4a_71_4.wav,1
dataset\clean\NoCry\laugh_1m4a_72_0.wav,1
dataset\clean\NoCry\laugh_1m4a_72_1.wav,1
dataset\clean\NoCry\laugh_1m4a_72_2.wav,1
dataset\clean\NoCry\laugh_1m4a_72_3.wav,1
dataset\clean\NoCry\laugh_1m4a_72_4.wav,1
dataset\clean\NoCry\laugh_1m4a_73_0.wav,1
dataset\clean\NoCry\laugh_1m4a_73_1.wav,1
dataset\clean\NoCry\laugh_1m4a_73_2.wav,1
dataset\clean\NoCry\laugh_1m4a_73_3.wav,1
dataset\clean\NoCry\laugh_1m4a_73_4.wav,1
dataset\clean\NoCry\laugh_1m4a_74_0.wav,1
dataset\clean\NoCry\laugh_1m4a_74_1.wav,1
dataset\clean\NoCry\laugh_1m4a_74_2.wav,1
dataset\clean\NoCry\laugh_1m4a_74_3.wav,1
dataset\clean\NoCry\laugh_1m4a_74_4.wav,1
dataset\clean\NoCry\laugh_1m4a_75_0.wav,1
dataset\clean\NoCry\laugh_1m4a_75_1.wav,1
dataset\clean\NoCry\laugh_1m4a_75_2.wav,1
dataset\clean\NoCry\laugh_1m4a_75_3.wav,1
dataset\clean\NoCry\laugh_1m4a_75_4.wav,1
dataset\clean\NoCry\laugh_1m4a_76_0.wav,1
dataset\clean\NoCry\laugh_1m4a_76_1.wav,1
dataset\clean\NoCry\laugh_1m4a_76_2.wav,1
dataset\clean\NoCry\laugh_1m4a_76_3.wav,1
dataset\clean\NoCry\laugh_1m4a_76_4.wav,1
dataset\clean\NoCry\laugh_1m4a_77_0.wav,1
dataset\clean\NoCry\laugh_1m4a_77_1.wav,1
dataset\clean\NoCry\laugh_1m4a_77_2.wav,1
dataset\clean\NoCry\laugh_1m4a_77_3.wav,1
dataset\clean\NoCry\laugh_1m4a_77_4.wav,1
dataset\clean\NoCry\laugh_1m4a_78_0.wav,1
dataset\clean\NoCry\laugh_1m4a_78_1.wav,1
dataset\clean\NoCry\laugh_1m4a_78_2.wav,1
dataset\clean\NoCry\laugh_1m4a_78_3.wav,1
dataset\clean\NoCry\laugh_1m4a_78_4.wav,1
dataset\clean\NoCry\laugh_1m4a_79_0.wav,1
dataset\clean\NoCry\laugh_1m4a_79_1.wav,1
dataset\clean\NoCry\laugh_1m4a_79_2.wav,1
dataset\clean\NoCry\laugh_1m4a_79_3.wav,1
dataset\clean\NoCry\laugh_1m4a_79_4.wav,1
dataset\clean\NoCry\laugh_1m4a_7_0.wav,1
dataset\clean\NoCry\laugh_1m4a_7_1.wav,1
dataset\clean\NoCry\laugh_1m4a_7_2.wav,1
dataset\clean\NoCry\laugh_1m4a_7_3.wav,1
dataset\clean\NoCry\laugh_1m4a_7_4.wav,1
dataset\clean\NoCry\laugh_1m4a_80_0.wav,1
dataset\clean\NoCry\laugh_1m4a_80_1.wav,1
dataset\clean\NoCry\laugh_1m4a_80_2.wav,1
dataset\clean\NoCry\laugh_1m4a_80_3.wav,1
dataset\clean\NoCry\laugh_1m4a_80_4.wav,1
dataset\clean\NoCry\laugh_1m4a_81_0.wav,1
dataset\clean\NoCry\laugh_1m4a_81_1.wav,1
dataset\clean\NoCry\laugh_1m4a_81_2.wav,1
dataset\clean\NoCry\laugh_1m4a_81_3.wav,1
dataset\clean\NoCry\laugh_1m4a_81_4.wav,1
dataset\clean\NoCry\laugh_1m4a_82_0.wav,1
dataset\clean\NoCry\laugh_1m4a_82_1.wav,1
dataset\clean\NoCry\laugh_1m4a_82_2.wav,1
dataset\clean\NoCry\laugh_1m4a_82_3.wav,1
dataset\clean\NoCry\laugh_1m4a_82_4.wav,1
dataset\clean\NoCry\laugh_1m4a_83_0.wav,1
dataset\clean\NoCry\laugh_1m4a_83_1.wav,1
dataset\clean\NoCry\laugh_1m4a_83_2.wav,1
dataset\clean\NoCry\laugh_1m4a_83_3.wav,1
dataset\clean\NoCry\laugh_1m4a_83_4.wav,1
dataset\clean\NoCry\laugh_1m4a_84_0.wav,1
dataset\clean\NoCry\laugh_1m4a_84_1.wav,1
dataset\clean\NoCry\laugh_1m4a_84_2.wav,1
dataset\clean\NoCry\laugh_1m4a_84_3.wav,1
dataset\clean\NoCry\laugh_1m4a_84_4.wav,1
dataset\clean\NoCry\laugh_1m4a_85_0.wav,1
dataset\clean\NoCry\laugh_1m4a_85_1.wav,1
dataset\clean\NoCry\laugh_1m4a_85_2.wav,1
dataset\clean\NoCry\laugh_1m4a_85_3.wav,1
dataset\clean\NoCry\laugh_1m4a_85_4.wav,1
dataset\clean\NoCry\laugh_1m4a_86_0.wav,1
dataset\clean\NoCry\laugh_1m4a_86_1.wav,1
dataset\clean\NoCry\laugh_1m4a_86_2.wav,1
dataset\clean\NoCry\laugh_1m4a_86_3.wav,1
dataset\clean\NoCry\laugh_1m4a_86_4.wav,1
dataset\clean\NoCry\laugh_1m4a_87_0.wav,1
dataset\clean\NoCry\laugh_1m4a_87_1.wav,1
dataset\clean\NoCry\laugh_1m4a_87_2.wav,1
dataset\clean\NoCry\laugh_1m4a_87_3.wav,1
dataset\clean\NoCry\laugh_1m4a_87_4.wav,1
dataset\clean\NoCry\laugh_1m4a_8_0.wav,1
dataset\clean\NoCry\laugh_1m4a_8_1.wav,1
dataset\clean\NoCry\laugh_1m4a_8_2.wav,1
dataset\clean\NoCry\laugh_1m4a_8_3.wav,1
dataset\clean\NoCry\laugh_1m4a_8_4.wav,1
dataset\clean\NoCry\laugh_1m4a_9_0.wav,1
dataset\clean\NoCry\laugh_1m4a_9_1.wav,1
dataset\clean\NoCry\laugh_1m4a_9_2.wav,1
dataset\clean\NoCry\laugh_1m4a_9_3.wav,1
dataset\clean\NoCry\laugh_1m4a_9_4.wav,1
dataset\clean\NoCry\laugh_2m4a_0_0.wav,1
dataset\clean\NoCry\laugh_2m4a_0_1.wav,1
dataset\clean\NoCry\laugh_2m4a_0_2.wav,1
dataset\clean\NoCry\laugh_2m4a_0_3.wav,1
dataset\clean\NoCry\laugh_2m4a_0_4.wav,1
dataset\clean\NoCry\laugh_2m4a_10_0.wav,1
dataset\clean\NoCry\laugh_2m4a_10_1.wav,1
dataset\clean\NoCry\laugh_2m4a_10_2.wav,1
dataset\clean\NoCry\laugh_2m4a_10_3.wav,1
dataset\clean\NoCry\laugh_2m4a_10_4.wav,1
dataset\clean\NoCry\laugh_2m4a_11_0.wav,1
dataset\clean\NoCry\laugh_2m4a_11_1.wav,1
dataset\clean\NoCry\laugh_2m4a_11_2.wav,1
dataset\clean\NoCry\laugh_2m4a_11_3.wav,1
dataset\clean\NoCry\laugh_2m4a_11_4.wav,1
dataset\clean\NoCry\laugh_2m4a_12_0.wav,1
dataset\clean\NoCry\laugh_2m4a_12_1.wav,1
dataset\clean\NoCry\laugh_2m4a_12_2.wav,1
dataset\clean\NoCry\laugh_2m4a_12_3.wav,1
dataset\clean\NoCry\laugh_2m4a_12_4.wav,1
dataset\clean\NoCry\laugh_2m4a_1_0.wav,1
dataset\clean\NoCry\laugh_2m4a_1_1.wav,1
dataset\clean\NoCry\laugh_2m4a_1_2.wav,1
dataset\clean\NoCry\laugh_2m4a_1_3.wav,1
dataset\clean\NoCry\laugh_2m4a_1_4.wav,1
dataset\clean\NoCry\laugh_2m4a_2_0.wav,1
dataset\clean\NoCry\laugh_2m4a_2_1.wav,1
dataset\clean\NoCry\laugh_2m4a_2_2.wav,1
dataset\clean\NoCry\laugh_2m4a_2_3.wav,1
dataset\clean\NoCry\laugh_2m4a_2_4.wav,1
dataset\clean\NoCry\laugh_2m4a_3_0.wav,1
dataset\clean\NoCry\laugh_2m4a_3_1.wav,1
dataset\clean\NoCry\laugh_2m4a_3_2.wav,1
dataset\clean\NoCry\laugh_2m4a_3_3.wav,1
dataset\clean\NoCry\laugh_2m4a_3_4.wav,1
dataset\clean\NoCry\laugh_2m4a_4_0.wav,1
dataset\clean\NoCry\laugh_2m4a_4_1.wav,1
dataset\clean\NoCry\laugh_2m4a_4_2.wav,1
dataset\clean\NoCry\laugh_2m4a_4_3.wav,1
dataset\clean\NoCry\laugh_2m4a_4_4.wav,1
dataset\clean\NoCry\laugh_2m4a_5_0.wav,1
dataset\clean\NoCry\laugh_2m4a_5_1.wav,1
dataset\clean\NoCry\laugh_2m4a_5_2.wav,1
dataset\clean\NoCry\laugh_2m4a_5_3.wav,1
dataset\clean\NoCry\laugh_2m4a_5_4.wav,1
dataset\clean\NoCry\laugh_2m4a_6_0.wav,1
dataset\clean\NoCry\laugh_2m4a_6_1.wav,1
dataset\clean\NoCry\laugh_2m4a_6_2.wav,1
dataset\clean\NoCry\laugh_2m4a_6_3.wav,1
dataset\clean\NoCry\laugh_2m4a_6_4.wav,1
dataset\clean\NoCry\laugh_2m4a_7_0.wav,1
dataset\clean\NoCry\laugh_2m4a_7_1.wav,1
dataset\clean\NoCry\laugh_2m4a_7_2.wav,1
dataset\clean\NoCry\laugh_2m4a_7_3.wav,1
dataset\clean\NoCry\laugh_2m4a_7_4.wav,1
dataset\clean\NoCry\laugh_2m4a_8_0.wav,1
dataset\clean\NoCry\laugh_2m4a_8_1.wav,1
dataset\clean\NoCry\laugh_2m4a_8_2.wav,1
dataset\clean\NoCry\laugh_2m4a_8_3.wav,1
dataset\clean\NoCry\laugh_2m4a_8_4.wav,1
dataset\clean\NoCry\laugh_2m4a_9_0.wav,1
dataset\clean\NoCry\laugh_2m4a_9_1.wav,1
dataset\clean\NoCry\laugh_2m4a_9_2.wav,1
dataset\clean\NoCry\laugh_2m4a_9_3.wav,1
dataset\clean\NoCry\laugh_2m4a_9_4.wav,1
dataset\clean\NoCry\silencewav_100_0.wav,1
dataset\clean\NoCry\silencewav_100_1.wav,1
dataset\clean\NoCry\silencewav_100_2.wav,1
dataset\clean\NoCry\silencewav_100_3.wav,1
dataset\clean\NoCry\silencewav_100_4.wav,1
dataset\clean\NoCry\silencewav_10_0.wav,1
dataset\clean\NoCry\silencewav_10_1.wav,1
dataset\clean\NoCry\silencewav_10_2.wav,1
dataset\clean\NoCry\silencewav_10_3.wav,1
dataset\clean\NoCry\silencewav_10_4.wav,1
dataset\clean\NoCry\silencewav_11_0.wav,1
dataset\clean\NoCry\silencewav_11_1.wav,1
dataset\clean\NoCry\silencewav_11_2.wav,1
dataset\clean\NoCry\silencewav_11_3.wav,1
dataset\clean\NoCry\silencewav_11_4.wav,1
dataset\clean\NoCry\silencewav_12_0.wav,1
dataset\clean\NoCry\silencewav_12_1.wav,1
dataset\clean\NoCry\silencewav_12_2.wav,1
dataset\clean\NoCry\silencewav_12_3.wav,1
dataset\clean\NoCry\silencewav_12_4.wav,1
dataset\clean\NoCry\silencewav_13_0.wav,1
dataset\clean\NoCry\silencewav_13_1.wav,1
dataset\clean\NoCry\silencewav_13_2.wav,1
dataset\clean\NoCry\silencewav_13_3.wav,1
dataset\clean\NoCry\silencewav_13_4.wav,1
dataset\clean\NoCry\silencewav_14_0.wav,1
dataset\clean\NoCry\silencewav_14_1.wav,1
dataset\clean\NoCry\silencewav_14_2.wav,1
dataset\clean\NoCry\silencewav_14_3.wav,1
dataset\clean\NoCry\silencewav_14_4.wav,1
dataset\clean\NoCry\silencewav_15_0.wav,1
dataset\clean\NoCry\silencewav_15_1.wav,1
dataset\clean\NoCry\silencewav_15_2.wav,1
dataset\clean\NoCry\silencewav_15_3.wav,1
dataset\clean\NoCry\silencewav_15_4.wav,1
dataset\clean\NoCry\silencewav_16_0.wav,1
dataset\clean\NoCry\silencewav_16_1.wav,1
dataset\clean\NoCry\silencewav_16_2.wav,1
dataset\clean\NoCry\silencewav_16_3.wav,1
dataset\clean\NoCry\silencewav_16_4.wav,1
dataset\clean\NoCry\silencewav_17_0.wav,1
dataset\clean\NoCry\silencewav_17_1.wav,1
dataset\clean\NoCry\silencewav_17_2.wav,1
dataset\clean\NoCry\silencewav_17_3.wav,1
dataset\clean\NoCry\silencewav_17_4.wav,1
dataset\clean\NoCry\silencewav_18_0.wav,1
dataset\clean\NoCry\silencewav_18_1.wav,1
dataset\clean\NoCry\silencewav_18_2.wav,1
dataset\clean\NoCry\silencewav_18_3.wav,1
dataset\clean\NoCry\silencewav_18_4.wav,1
dataset\clean\NoCry\silencewav_19_0.wav,1
dataset\clean\NoCry\silencewav_19_1.wav,1
dataset\clean\NoCry\silencewav_19_2.wav,1
dataset\clean\NoCry\silencewav_19_3.wav,1
dataset\clean\NoCry\silencewav_19_4.wav,1
dataset\clean\NoCry\silencewav_1_0.wav,1
dataset\clean\NoCry\silencewav_1_1.wav,1
dataset\clean\NoCry\silencewav_1_2.wav,1
dataset\clean\NoCry\silencewav_1_3.wav,1
dataset\clean\NoCry\silencewav_1_4.wav,1
dataset\clean\NoCry\silencewav_20_0.wav,1
dataset\clean\NoCry\silencewav_20_1.wav,1
dataset\clean\NoCry\silencewav_20_2.wav,1
dataset\clean\NoCry\silencewav_20_3.wav,1
dataset\clean\NoCry\silencewav_20_4.wav,1
dataset\clean\NoCry\silencewav_21_0.wav,1
dataset\clean\NoCry\silencewav_21_1.wav,1
dataset\clean\NoCry\silencewav_21_2.wav,1
dataset\clean\NoCry\silencewav_21_3.wav,1
dataset\clean\NoCry\silencewav_21_4.wav,1
dataset\clean\NoCry\silencewav_22_0.wav,1
dataset\clean\NoCry\silencewav_22_1.wav,1
dataset\clean\NoCry\silencewav_22_2.wav,1
dataset\clean\NoCry\silencewav_22_3.wav,1
dataset\clean\NoCry\silencewav_22_4.wav,1
dataset\clean\NoCry\silencewav_23_0.wav,1
dataset\clean\NoCry\silencewav_23_1.wav,1
dataset\clean\NoCry\silencewav_23_2.wav,1
dataset\clean\NoCry\silencewav_23_3.wav,1
dataset\clean\NoCry\silencewav_23_4.wav,1
dataset\clean\NoCry\silencewav_24_0.wav,1
dataset\clean\NoCry\silencewav_24_1.wav,1
dataset\clean\NoCry\silencewav_24_2.wav,1
dataset\clean\NoCry\silencewav_24_3.wav,1
dataset\clean\NoCry\silencewav_24_4.wav,1
